-9.7539267324, 3.2926880954, 0.0000000000
-9.7539267324, 3.2926880954, 0.0000000000
-9.7355141678, 3.1239122609, 0.0000000000
-9.7355141678, 3.1239122609, 0.0000000000
-9.7249477367, 3.0394464905, 0.0000000000
-9.7249477367, 3.0394464905, 0.0000000000
-9.6911487669, 2.8071676625, 0.0000000000
-9.6911487669, 2.8071676625, 0.0000000000
-9.6769778685, 2.7219710117, 0.0000000000
-9.6769778685, 2.7219710117, 0.0000000000
-9.6618099479, 2.6366266297, 0.0000000000
-9.6618099479, 2.6366266297, 0.0000000000
-9.6341320680, 2.4933933106, 0.0000000000
-9.6341320680, 2.4933933106, 0.0000000000
-9.5971688743, 2.3215272504, 0.0000000000
-9.5971688743, 2.3215272504, 0.0000000000
-9.5771630447, 2.2357827442, 0.0000000000
-9.5771630447, 2.2357827442, 0.0000000000
-9.5338022144, 2.0637493645, 0.0000000000
-9.5338022144, 2.0637493645, 0.0000000000
-9.5105534516, 1.9780189180, 0.0000000000
-9.5105534516, 1.9780189180, 0.0000000000
-9.4862045008, 1.8923431092, 0.0000000000
-9.4862045008, 1.8923431092, 0.0000000000
-9.4215105098, 1.6818175384, 0.0000000000
-9.4215105098, 1.6818175384, 0.0000000000
-9.3932793509, 1.5965329410, 0.0000000000
-9.3932793509, 1.5965329410, 0.0000000000
-9.3492439468, 1.4701986180, 0.0000000000
-9.3492439468, 1.4701986180, 0.0000000000
-9.3020620076, 1.3427476810, 0.0000000000
-9.3020620076, 1.3427476810, 0.0000000000
-9.2855414025, 1.2998476566, 0.0000000000
-9.2855414025, 1.2998476566, 0.0000000000
-9.2685074712, 1.2564807662, 0.0000000000
-9.2685074712, 1.2564807662, 0.0000000000
-9.2157865913, 1.1274124953, 0.0000000000
-9.2157865913, 1.1274124953, 0.0000000000
-9.1765258101, 1.0359079071, 0.0000000000
-9.1765258101, 1.0359079071, 0.0000000000
-9.1178000861, 0.9055549408, 0.0000000000
-9.1178000861, 0.9055549408, 0.0000000000
-9.0553859806, 0.7746404522, 0.0000000000
-9.0553859806, 0.7746404522, 0.0000000000
-8.9891616598, 0.6433198475, 0.0000000000
-8.9891616598, 0.6433198475, 0.0000000000
-9.0058974629, 0.6758191717, 0.0000000000
-9.0058974629, 0.6758191717, 0.0000000000
-8.8916542826, 0.4623853862, 0.0000000000
-8.8916542826, 0.4623853862, 0.0000000000
-8.8627833155, 0.4113637763, 0.0000000000
-8.8627833155, 0.4113637763, 0.0000000000
-8.8793307621, 0.4404723420, 0.0000000000
-8.8793307621, 0.4404723420, 0.0000000000
-8.7864260824, 0.2814923433, 0.0000000000
-8.7864260824, 0.2814923433, 0.0000000000
-8.7545135047, 0.2292575734, 0.0000000000
-8.7545135047, 0.2292575734, 0.0000000000
-8.7707490787, 0.2556878101, 0.0000000000
-8.7707490787, 0.2556878101, 0.0000000000
-8.7222115426, 0.1775367544, 0.0000000000
-8.7222115426, 0.1775367544, 0.0000000000
-8.7383306821, 0.2032044056, 0.0000000000
-8.7383306821, 0.2032044056, 0.0000000000
-8.6383127726, 0.0482850338, 0.0000000000
-8.6383127726, 0.0482850338, 0.0000000000
-8.6021999540, -0.0052236129, 0.0000000000
-8.6021999540, -0.0052236129, 0.0000000000
-8.5109837200, -0.1351217611, 0.0000000000
-8.5109837200, -0.1351217611, 0.0000000000
-8.5261162148, -0.1140724146, 0.0000000000
-8.5261162148, -0.1140724146, 0.0000000000
-8.4310822383, -0.2431540134, 0.0000000000
-8.4310822383, -0.2431540134, 0.0000000000
-8.3748872574, -0.3161510944, 0.0000000000
-8.3748872574, -0.3161510944, 0.0000000000
-8.3457610989, -0.3530661389, 0.0000000000
-8.3457610989, -0.3530661389, 0.0000000000
-8.2878458350, -0.4246818454, 0.0000000000
-8.2878458350, -0.4246818454, 0.0000000000
-8.1814343502, -0.5503978422, 0.0000000000
-8.1814343502, -0.5503978422, 0.0000000000
-8.0825058058, -0.6609215893, 0.0000000000
-8.0825058058, -0.6609215893, 0.0000000000
-8.0197142265, -0.7281063654, 0.0000000000
-8.0197142265, -0.7281063654, 0.0000000000
-7.9123078049, -0.8380153285, 0.0000000000
-7.9123078049, -0.8380153285, 0.0000000000
-7.8466751359, -0.9022220059, 0.0000000000
-7.8466751359, -0.9022220059, 0.0000000000
-7.7896433476, -0.9562806521, 0.0000000000
-7.7896433476, -0.9562806521, 0.0000000000
-7.7312012967, -1.0100629117, 0.0000000000
-7.7312012967, -1.0100629117, 0.0000000000
-7.6627855508, -1.0710209906, 0.0000000000
-7.6627855508, -1.0710209906, 0.0000000000
-7.5374417920, -1.1773490905, 0.0000000000
-7.5374417920, -1.1773490905, 0.0000000000
-7.4663001149, -1.2347553956, 0.0000000000
-7.4663001149, -1.2347553956, 0.0000000000
-7.4729096720, -1.2295089429, 0.0000000000
-7.4729096720, -1.2295089429, 0.0000000000
-7.3279266616, -1.3406328208, 0.0000000000
-7.3279266616, -1.3406328208, 0.0000000000
-7.3331242704, -1.3367895533, 0.0000000000
-7.3331242704, -1.3367895533, 0.0000000000
-7.1883703539, -1.4400775020, 0.0000000000
-7.1883703539, -1.4400775020, 0.0000000000
-7.1158344780, -1.4889953220, 0.0000000000
-7.1158344780, -1.4889953220, 0.0000000000
-7.0416933689, -1.5371107970, 0.0000000000
-7.0416933689, -1.5371107970, 0.0000000000
-6.9646315431, -1.5851578475, 0.0000000000
-6.9646315431, -1.5851578475, 0.0000000000
-6.8872097215, -1.6314678281, 0.0000000000
-6.8872097215, -1.6314678281, 0.0000000000
-6.8085838272, -1.6765386266, 0.0000000000
-6.8085838272, -1.6765386266, 0.0000000000
-6.7278687492, -1.7208053653, 0.0000000000
-6.7278687492, -1.7208053653, 0.0000000000
-6.7265131886, -1.7215317747, 0.0000000000
-6.7265131886, -1.7215317747, 0.0000000000
-6.6463904669, -1.7634846584, 0.0000000000
-6.6463904669, -1.7634846584, 0.0000000000
-6.5655692175, -1.8038759217, 0.0000000000
-6.5655692175, -1.8038759217, 0.0000000000
-6.5623511921, -1.8054447193, 0.0000000000
-6.5623511921, -1.8054447193, 0.0000000000
-6.4808304791, -1.8441937011, 0.0000000000
-6.4808304791, -1.8441937011, 0.0000000000
-6.3159268642, -1.9168638020, 0.0000000000
-6.3159268642, -1.9168638020, 0.0000000000
-6.2254301856, -1.9535840409, 0.0000000000
-6.2254301856, -1.9535840409, 0.0000000000
-6.1414327717, -1.9857153123, 0.0000000000
-6.1414327717, -1.9857153123, 0.0000000000
-6.0568963649, -2.0161908401, 0.0000000000
-6.0568963649, -2.0161908401, 0.0000000000
-5.9718479443, -2.0449985774, 0.0000000000
-5.9718479443, -2.0449985774, 0.0000000000
-5.9616186099, -2.0483397771, 0.0000000000
-5.9616186099, -2.0483397771, 0.0000000000
-5.8760290414, -2.0752666644, 0.0000000000
-5.8760290414, -2.0752666644, 0.0000000000
-5.8646486047, -2.0787094291, 0.0000000000
-5.8646486047, -2.0787094291, 0.0000000000
-5.6921530939, -2.1269991346, 0.0000000000
-5.6921530939, -2.1269991346, 0.0000000000
-5.4141208774, -2.1898292293, 0.0000000000
-5.4141208774, -2.1898292293, 0.0000000000
-5.2380364872, -2.2203212128, 0.0000000000
-5.2380364872, -2.2203212128, 0.0000000000
-4.9276566759, -2.2570265218, 0.0000000000
-4.9276566759, -2.2570265218, 0.0000000000
-4.6346245367, -2.2721985228, 0.0000000000
-4.6346245367, -2.2721985228, 0.0000000000
-4.4275042902, -2.2717284582, 0.0000000000
-4.4275042902, -2.2717284582, 0.0000000000
-4.3379085993, -2.2686827855, 0.0000000000
-4.3379085993, -2.2686827855, 0.0000000000
-4.0949220811, -2.2518421465, 0.0000000000
-4.0949220811, -2.2518421465, 0.0000000000
-3.9165242318, -2.2315311478, 0.0000000000
-3.9165242318, -2.2315311478, 0.0000000000
-3.7916952278, -2.2133288717, 0.0000000000
-3.7916952278, -2.2133288717, 0.0000000000
-3.4482931510, -2.1463092021, 0.0000000000
-3.4482931510, -2.1463092021, 0.0000000000
-3.2726501054, -2.1023994980, 0.0000000000
-3.2726501054, -2.1023994980, 0.0000000000
-3.1423463353, -2.0655930501, 0.0000000000
-3.1423463353, -2.0655930501, 0.0000000000
-3.0547219849, -2.0388068566, 0.0000000000
-3.0547219849, -2.0388068566, 0.0000000000
-2.7896513883, -1.9477476861, 0.0000000000
-2.7896513883, -1.9477476861, 0.0000000000
-2.7425922134, -1.9299960455, 0.0000000000
-2.7425922134, -1.9299960455, 0.0000000000
-2.5598427234, -1.8564860140, 0.0000000000
-2.5598427234, -1.8564860140, 0.0000000000
-2.4252959317, -1.7976820844, 0.0000000000
-2.4252959317, -1.7976820844, 0.0000000000
-2.2379295483, -1.7091024322, 0.0000000000
-2.2379295483, -1.7091024322, 0.0000000000
-2.1020833264, -1.6399544778, 0.0000000000
-2.1020833264, -1.6399544778, 0.0000000000
-2.0482684336, -1.6114057269, 0.0000000000
-2.0482684336, -1.6114057269, 0.0000000000
-1.9939526676, -1.5819215596, 0.0000000000
-1.9939526676, -1.5819215596, 0.0000000000
-1.8011436787, -1.4717793108, 0.0000000000
-1.8011436787, -1.4717793108, 0.0000000000
-1.7445831150, -1.4378322895, 0.0000000000
-1.7445831150, -1.4378322895, 0.0000000000
-1.6875217996, -1.4028252885, 0.0000000000
-1.6875217996, -1.4028252885, 0.0000000000
-1.5503235761, -1.3155076542, 0.0000000000
-1.5503235761, -1.3155076542, 0.0000000000
-1.4318021012, -1.2364614288, 0.0000000000
-1.4318021012, -1.2364614288, 0.0000000000
-1.2333478698, -1.0964860004, 0.0000000000
-1.2333478698, -1.0964860004, 0.0000000000
-1.0332906192, -0.9455465023, 0.0000000000
-1.0332906192, -0.9455465023, 0.0000000000
-0.8318214546, -0.7833434801, 0.0000000000
-0.8318214546, -0.7833434801, 0.0000000000
-0.6291355348, -0.6095959293, 0.0000000000
-0.6291355348, -0.6095959293, 0.0000000000
-0.4254306843, -0.4240440502, 0.0000000000
-0.4254306843, -0.4240440502, 0.0000000000
-0.3581623137, -0.3603182079, 0.0000000000
-0.3581623137, -0.3603182079, 0.0000000000
-0.1534111066, -0.1587144374, 0.0000000000
-0.1534111066, -0.1587144374, 0.0000000000
-0.0179113457, -0.0188735623, 0.0000000000
-0.0179113457, -0.0188735623, 0.0000000000
0.1944301400, 0.2107918539, 0.0000000000
0.1944301400, 0.2107918539, 0.0000000000
0.3285244846, 0.3625710142, 0.0000000000
0.3285244846, 0.3625710142, 0.0000000000
0.4729842841, 0.5320381394, 0.0000000000
0.4729842841, 0.5320381394, 0.0000000000
0.6647907451, 0.7667672225, 0.0000000000
0.6647907451, 0.7667672225, 0.0000000000
0.8125999456, 0.9553552166, 0.0000000000
0.8125999456, 0.9553552166, 0.0000000000
0.8867582236, 1.0525363870, 0.0000000000
0.8867582236, 1.0525363870, 0.0000000000
1.0170966916, 1.2275412291, 0.0000000000
1.0170966916, 1.2275412291, 0.0000000000
1.0921477090, 1.3307648741, 0.0000000000
1.0921477090, 1.3307648741, 0.0000000000
1.1675098898, 1.4362367878, 0.0000000000
1.1675098898, 1.4362367878, 0.0000000000
1.2960024488, 1.6203091904, 0.0000000000
1.2960024488, 1.6203091904, 0.0000000000
1.4491009199, 1.8466869384, 0.0000000000
1.4491009199, 1.8466869384, 0.0000000000
1.5258265223, 1.9630510494, 0.0000000000
1.5258265223, 1.9630510494, 0.0000000000
1.7288899876, 2.2805135512, 0.0000000000
1.7288899876, 2.2805135512, 0.0000000000
1.8065564154, 2.4056055061, 0.0000000000
1.8065564154, 2.4056055061, 0.0000000000
1.9630608373, 2.6638979797, 0.0000000000
1.9630608373, 2.6638979797, 0.0000000000
2.0414344434, 2.7963849640, 0.0000000000
2.0414344434, 2.7963849640, 0.0000000000
2.1992716920, 3.0695931413, 0.0000000000
2.1992716920, 3.0695931413, 0.0000000000
2.4381819899, 3.4994445708, 0.0000000000
2.4381819899, 3.4994445708, 0.0000000000
2.6787297693, 3.9521123808, 0.0000000000
2.6787297693, 3.9521123808, 0.0000000000
2.8034366664, 4.1946137272, 0.0000000000
2.8034366664, 4.1946137272, 0.0000000000
2.9300632732, 4.4462845220, 0.0000000000
2.9300632732, 4.4462845220, 0.0000000000
3.1734146587, 4.9451822484, 0.0000000000
3.1734146587, 4.9451822484, 0.0000000000
3.2232469604, 5.0497909380, 0.0000000000
3.2232469604, 5.0497909380, 0.0000000000
3.3859300934, 5.3970065282, 0.0000000000
3.3859300934, 5.3970065282, 0.0000000000
3.4090793454, 5.4471184225, 0.0000000000
3.4090793454, 5.4471184225, 0.0000000000
3.5445906795, 5.7439385786, 0.0000000000
3.5445906795, 5.7439385786, 0.0000000000
3.6261584807, 5.9254332507, 0.0000000000
3.6261584807, 5.9254332507, 0.0000000000
3.6817806531, 6.0504009390, 0.0000000000
3.6817806531, 6.0504009390, 0.0000000000
3.7380997566, 6.1779193009, 0.0000000000
3.7380997566, 6.1779193009, 0.0000000000
3.7951211342, 6.3080281162, 0.0000000000
3.7951211342, 6.3080281162, 0.0000000000
3.8528499931, 6.4407666709, 0.0000000000
3.8528499931, 6.4407666709, 0.0000000000
3.9347512218, 6.6308184521, 0.0000000000
3.9347512218, 6.6308184521, 0.0000000000
3.9113551435, 6.5763219422, 0.0000000000
3.9113551435, 6.5763219422, 0.0000000000
3.9705147059, 6.7144382681, 0.0000000000
3.9705147059, 6.7144382681, 0.0000000000
4.0303963280, 6.8552981802, 0.0000000000
4.0303963280, 6.8552981802, 0.0000000000
4.0910044292, 6.9989378858, 0.0000000000
4.0910044292, 6.9989378858, 0.0000000000
4.2355954750, 7.3458871846, 0.0000000000
4.2355954750, 7.3458871846, 0.0000000000
4.2791245998, 7.4514944791, 0.0000000000
4.2791245998, 7.4514944791, 0.0000000000
4.3426992069, 7.6066799935, 0.0000000000
4.3426992069, 7.6066799935, 0.0000000000
4.4903367546, 7.9713084503, 0.0000000000
4.4903367546, 7.9713084503, 0.0000000000
4.4732344696, 7.9287706434, 0.0000000000
4.4732344696, 7.9287706434, 0.0000000000
4.5554492136, 8.1339658059, 0.0000000000
4.5554492136, 8.1339658059, 0.0000000000
4.6222086517, 8.3018844717, 0.0000000000
4.6222086517, 8.3018844717, 0.0000000000
4.7044079237, 8.5102065340, 0.0000000000
4.7044079237, 8.5102065340, 0.0000000000
4.7865800923, 8.7201573653, 0.0000000000
4.7865800923, 8.7201573653, 0.0000000000
4.8558944524, 8.8985512409, 0.0000000000
4.8558944524, 8.8985512409, 0.0000000000
4.9259523567, 9.0800416750, 0.0000000000
4.9259523567, 9.0800416750, 0.0000000000
5.0079774124, 9.2940190745, 0.0000000000
5.0079774124, 9.2940190745, 0.0000000000
5.1625145220, 9.7014094879, 0.0000000000
5.1625145220, 9.7014094879, 0.0000000000
5.2357123502, 9.8962693352, 0.0000000000
5.2357123502, 9.8962693352, 0.0000000000
5.3988580297, 10.3348530549, 0.0000000000
5.3988580297, 10.3348530549, 0.0000000000
5.4742779882, 10.5395630700, 0.0000000000
5.4742779882, 10.5395630700, 0.0000000000
5.4683567117, 10.5234468604, 0.0000000000
5.4683567117, 10.5234468604, 0.0000000000
5.6262502215, 10.9557506731, 0.0000000000
5.6262502215, 10.9557506731, 0.0000000000
5.7002530019, 11.1601823859, 0.0000000000
5.7002530019, 11.1601823859, 0.0000000000
5.7756877765, 11.3697549342, 0.0000000000
5.7756877765, 11.3697549342, 0.0000000000
5.8541893605, 11.5891155194, 0.0000000000
5.8541893605, 11.5891155194, 0.0000000000
5.9332470931, 11.8113384418, 0.0000000000
5.9332470931, 11.8113384418, 0.0000000000
5.9317402509, 11.8070905677, 0.0000000000
5.9317402509, 11.8070905677, 0.0000000000
6.0114539119, 12.0324666905, 0.0000000000
6.0114539119, 12.0324666905, 0.0000000000
6.0925621001, 12.2631718427, 0.0000000000
6.0925621001, 12.2631718427, 0.0000000000
6.1730918493, 12.4936311223, 0.0000000000
6.1730918493, 12.4936311223, 0.0000000000
6.1769690725, 12.5047624624, 0.0000000000
6.1769690725, 12.5047624624, 0.0000000000
6.3401783761, 12.9763483839, 0.0000000000
6.3401783761, 12.9763483839, 0.0000000000
6.4265219304, 13.2282787680, 0.0000000000
6.4265219304, 13.2282787680, 0.0000000000
6.4359684254, 13.2559470850, 0.0000000000
6.4359684254, 13.2559470850, 0.0000000000
6.5236573991, 13.5138023646, 0.0000000000
6.5236573991, 13.5138023646, 0.0000000000
6.6124959364, 13.7769654535, 0.0000000000
6.6124959364, 13.7769654535, 0.0000000000
6.6948346924, 14.0226811251, 0.0000000000
6.6948346924, 14.0226811251, 0.0000000000
6.7023230804, 14.0451170352, 0.0000000000
6.7023230804, 14.0451170352, 0.0000000000
6.7098882475, 14.0677982943, 0.0000000000
6.7098882475, 14.0677982943, 0.0000000000
6.7175308530, 14.0907274540, 0.0000000000
6.7175308530, 14.0907274540, 0.0000000000
6.7999477432, 14.3390171804, 0.0000000000
6.7999477432, 14.3390171804, 0.0000000000
6.9015085611, 14.6476672366, 0.0000000000
6.9015085611, 14.6476672366, 0.0000000000
6.9110695476, 14.6768832845, 0.0000000000
6.9110695476, 14.6768832845, 0.0000000000
7.0761820378, 15.1860622981, 0.0000000000
7.0761820378, 15.1860622981, 0.0000000000
7.0874064311, 15.2210104842, 0.0000000000
7.0874064311, 15.2210104842, 0.0000000000
7.1102971496, 15.2924218835, 0.0000000000
7.1102971496, 15.2924218835, 0.0000000000
7.1919144857, 15.5486123873, 0.0000000000
7.1919144857, 15.5486123873, 0.0000000000
7.2167064381, 15.6269375884, 0.0000000000
7.2167064381, 15.6269375884, 0.0000000000
7.2977631453, 15.8847615139, 0.0000000000
7.2977631453, 15.8847615139, 0.0000000000
7.3109469621, 15.9269584703, 0.0000000000
7.3109469621, 15.9269584703, 0.0000000000
7.3242410757, 15.9695853420, 0.0000000000
7.3242410757, 15.9695853420, 0.0000000000
7.3376456094, 16.0126455291, 0.0000000000
7.3376456094, 16.0126455291, 0.0000000000
7.4038315209, 16.2264632089, 0.0000000000
7.4038315209, 16.2264632089, 0.0000000000
7.4178797074, 16.2721131563, 0.0000000000
7.4178797074, 16.2721131563, 0.0000000000
7.5123004445, 16.5815150094, 0.0000000000
7.5123004445, 16.5815150094, 0.0000000000
7.5908564501, 16.8426062904, 0.0000000000
7.5908564501, 16.8426062904, 0.0000000000
7.6062845374, 16.8943057539, 0.0000000000
7.6062845374, 16.8943057539, 0.0000000000
7.6218170915, 16.9465016292, 0.0000000000
7.6218170915, 16.9465016292, 0.0000000000
7.6374532303, 16.9991968283, 0.0000000000
7.6374532303, 16.9991968283, 0.0000000000
7.6983812682, 17.2060354643, 0.0000000000
7.6983812682, 17.2060354643, 0.0000000000
7.7145036268, 17.2611850862, 0.0000000000
7.7145036268, 17.2611850862, 0.0000000000
7.7307229532, 17.3168500222, 0.0000000000
7.7307229532, 17.3168500222, 0.0000000000
7.8063684691, 17.5790228143, 0.0000000000
7.8063684691, 17.5790228143, 0.0000000000
7.8231010973, 17.6376131387, 0.0000000000
7.8231010973, 17.6376131387, 0.0000000000
7.8570086914, 17.7570485293, 0.0000000000
7.8570086914, 17.7570485293, 0.0000000000
7.9132819015, 17.9574650992, 0.0000000000
7.9132819015, 17.9574650992, 0.0000000000
7.9305188823, 18.0194349671, 0.0000000000
7.9305188823, 18.0194349671, 0.0000000000
7.9653933644, 18.1456959297, 0.0000000000
7.9653933644, 18.1456959297, 0.0000000000
7.9828351758, 18.2093024521, 0.0000000000
7.9828351758, 18.2093024521, 0.0000000000
8.0536904229, 18.4710718884, 0.0000000000
8.0536904229, 18.4710718884, 0.0000000000
8.0714096475, 18.5374344875, 0.0000000000
8.0714096475, 18.5374344875, 0.0000000000
8.0891730590, 18.6043474706, 0.0000000000
8.0891730590, 18.6043474706, 0.0000000000
8.1250094907, 18.7405654400, 0.0000000000
